id,betweenness,closeness,clustering
1507719160037531650,0.0,0.0,0.0
1498435372946178060,0.0011943914594276467,0.5921769633598479,0.5195027360487326
1482472687377264647,0.0003658734363124462,0.5133213754264814,0.4466191070549302
1488207982487871502,0.0,0.0,0.0
1489275021495255051,3.5899686692690445e-05,0.5170543201411212,0.8896906838970086
1481745386935144448,0.0,0.0,0.0
1510867304996913157,4.788252165539349e-06,0.44773749412724023,0.8165306915306916
1513164920652771345,0.0008033453067014968,0.6060867840563096,0.5347876266736945
1512082063964340226,0.0007901156671116209,0.6285917746627226,0.5260022813315699
1491521077218062336,0.0,0.4558387424181875,1.0
1501257714869186563,7.607594193683926e-05,0.5259793084059278,0.9297640245708724
1502433469909057538,0.0,0.46323036528641354,1.0
1477318732598894600,5.100690348313211e-05,0.4643059255598982,0.5447489145572213
1485564310147506176,0.0008453391009919493,0.6154129896197843,0.4821121970161264
1486128138048487431,0.00010413875690736855,0.47358379707419457,0.4617729908864954
1498015100275507203,0.0,0.5200799956165895,1.0
1496847389230972933,0.00028994488961266043,0.5866395550115986,0.614028928377116
1505615172920131590,0.00019905993720505233,0.5867471360779861,0.6672579635161632
1498830474009104387,0.0003871583170854181,0.5219465143610535,0.6262715628933145
1508934555599880196,3.683781530596847e-05,0.48033810734623306,0.6799781897491821
1493686581340909570,0.0002474197572170833,0.5898842428158662,0.6125804084328189
1512908241692499976,0.0,0.46948380528734535,1.0
1512153258613252103,0.00012925722916453237,0.5488048255631661,0.7297943438964767
1485079597297418244,3.2862822126961647e-05,0.4612270625678619,0.6276217157567956
1500234730918318086,0.0,0.4590433476374832,1.0
1508178307464011776,0.00011099580973194353,0.5096419453700635,0.7208003237127202
1506069433378295812,0.00016132517118444534,0.5130744280040503,0.7179091866615739
1510286909217648642,0.0,0.5200799956165895,1.0
1498266771157102598,9.105752859948372e-05,0.573495632377354,0.7363938240321146
1495591060302712836,0.00010322637118573263,0.5762846060938867,0.7226307933295997
1477728941792284676,0.0,0.47309361718664183,1.0
1495297943804514304,0.00019739279303602176,0.4960514934935284,0.5341626976566966
1493972160490229761,7.221159471700029e-05,0.5318371231770709,0.8663316846544623
1489612234200432640,5.014196192306154e-07,0.43661737623270447,0.9411027568922306
1504085455272296448,9.505130523299317e-05,0.5744222860023802,0.731784005468216
1501373481283375115,0.0,0.46323036528641354,1.0
1490878064884076544,6.59607401930163e-05,0.4904249130952266,0.6577524893314367
1489612233692831748,0.0,0.47309361718664183,1.0
1487482686935642117,0.0,0.0,0.0
1500894048156065795,0.0,0.5089123799957466,1.0
1493260202455543811,0.0012170607576796064,0.6134072340937996,0.4698922009793544
1498093121682432002,3.925641245876316e-05,0.5339673119214383,0.8636053349032471
1504650054732328993,0.0002680679942688345,0.5694130864981772,0.6116153197613086
1486002189013237768,0.0004551981714641931,0.5470220777967615,0.6423459414299331
1478373182662922245,0.00013997730134564953,0.5564403709623058,0.6824626026459284
1487553670522757128,0.00027724963712657597,0.5513582858923416,0.6577817567924258
1501658752449134594,0.0,0.4590433476374832,1.0
1506718123852013577,0.001816934323759172,0.6325686304929335,0.4662869522962877
1489998523974172673,0.00025285739372598925,0.4904249130952266,0.5533590840115878
1509284369034358784,0.0003281690618769437,0.5447866734264019,0.6370184010220022
1488935273312534533,0.0,0.4527426253053995,1.0
1493585964840767489,7.210431121362887e-05,0.49528361192465303,0.6634766527970412
1503362855009202177,0.0010148020854383818,0.6463701278855067,0.5005293725930154
1488836869127290882,3.805201842258012e-05,0.5053754751276668,0.806076276664512
1508974808012402688,0.00020982184021468495,0.5260657897128014,0.9231554581971377
1495151215705047046,0.00015791558400464497,0.5373752322864055,0.7008467873385386
1503812055073185805,0.00023234174232146325,0.5423855116177756,0.7744376951600312
1479071521763123201,0.0,0.41525400818082525,1.0
1510371511412178944,2.6455561008130023e-05,0.4628283137615013,0.6666431295014829
1479097680953491462,0.00018146148378334366,0.5350388182329863,0.7022154047325672
1483163486003904516,0.00038192449525131957,0.55202417754197,0.6166002372304451
1478008249936977932,0.0001382362006091151,0.4645755964909625,0.6920901080564091
1500853814013960199,0.00047041952187893495,0.6256417937100622,0.5607804111761835
1487981486024413184,2.7925523483711248e-05,0.46471054946016827,0.6621517714556101
1484609285350989828,0.0,0.0,0.0
1506027951787282434,5.816954269673765e-05,0.48360521962413217,0.672235069219622
1481263464467341319,0.0,0.46948380528734535,1.0
1495975412291231750,0.0,0.30937266805581687,1.0
1506853315006668800,6.225366334465468e-05,0.53290008877969,0.770620772796979
1512919556716740609,0.0,0.0,0.0
1510010397285404673,0.00019006898632566057,0.5402789822751196,0.6809482538609126
1505279715317358596,7.029926334620908e-06,0.45223069018137924,0.7656117146905999
1494338377683902467,0.0,0.0,0.0
1481688574625865728,0.0003112199207820749,0.5051361119408365,0.47178348281913646
1488459665960751108,0.0,0.0,0.0
1492701334696513536,0.0,0.0,0.0
1511503982958686212,4.13812593179529e-05,0.5057749182790481,0.802275551347833
1496775680511844352,6.117370411225326e-05,0.5280627385762103,0.9045265492095363
1508279492703309833,0.0,0.3865569811566097,1.0
1479883124465180678,0.00029414613794098525,0.5901018319869529,0.6112400720949117
1514272222210371591,0.0004374405651948952,0.6129371902362564,0.5724063312473748
1492851077523423236,1.2408598463947987e-05,0.45351270489486295,0.7550062840385421
1482402223489527809,6.0744826190769105e-05,0.5172214893361232,0.8667584876794375
1500127767748296711,2.9880927763221257e-05,0.4723253813158043,0.7396793237914733
1495625498050895880,0.00021395292613212151,0.607237072126259,0.6235137401118219
1490052643204571149,0.0,0.0,0.0
1496142112081039369,0.0021651048972387284,0.6326937182189555,0.40745354703837816
1485789542863024137,9.158695838453132e-05,0.4975170475871961,0.8805157384104753
1480078159592800261,0.0,0.0,0.0
1488840894044381184,8.578160791592315e-05,0.5459952445449247,0.772868584372508
1478411030011289603,1.6608476773636868e-05,0.4597689514345823,0.8301359603640972
1485569581620080651,7.939868098527086e-05,0.524427492711565,0.8063750926612305
1484983710386692097,0.0,0.0,0.0
1481102394108882944,0.00018735047254940144,0.5466482373198801,0.6485641187933335
1488195416780849152,8.562517409975786e-06,0.44943561357399336,0.7215996129968556
1500765459343454210,0.0,0.5200799956165895,1.0
1480600418644336642,9.363561327377018e-05,0.519235983939185,0.6910190085429426
1498961348658667521,0.00013644958823275262,0.5487107070885369,0.7515833825643998
1499598030475038722,0.0,0.5200799956165895,1.0
1501284200225251329,0.0003854122826201775,0.6064314126295031,0.5889759761633008
1504451829576445954,0.0002513915550102797,0.5763884224523974,0.6577069858688656
1500875448217186315,3.6821988485369847e-06,0.5231412905548166,0.9760190731141786
1503748556355784712,0.0,0.4280883239273827,1.0
1483227693156122625,0.0,0.0,0.0
1482699173006921733,0.0003631182860456256,0.5303384937896998,0.5783926569836256
1477330048847949828,0.000316284431806613,0.5488048255631661,0.5596421594154161
1497023560736555010,0.0003181084743790944,0.6079293431566137,0.5891925815317363
1512354649008967684,0.0,0.4166057464887055,1.0
1498644227667992581,1.0994392782166208e-05,0.47330356997533407,0.7967126331612313
1510029255140331530,0.00021771402942229507,0.5828989129228016,0.6829950486232322
1487455504322514949,2.3098898495910893e-05,0.49961463663854755,0.8656594987081335
1478829947737231369,0.0,0.44648787790025934,1.0
1502381402616172544,0.000582261901495,0.6050552445221744,0.5429875243892519
1497200986967977987,0.0,0.5200799956165895,1.0
1480615497590886412,0.00031731851732480384,0.5399142985206308,0.6733592403469773
1478525426796478469,2.2158625731305145e-06,0.4705886355395291,0.9578789345045347
1496143419445493762,0.0021651048972387284,0.6326937182189555,0.40745354703837816
1488889994299252737,0.0,0.0,0.0
1514695048956452864,0.0004295532277065717,0.5733928553823043,0.5332169672789737
1492269732778676226,0.0,0.4527426253053995,1.0
1494407297363320836,9.481708509904319e-05,0.47918707998101817,0.5357430643490273
1497986149884870656,0.0003307547593912744,0.6092026148197369,0.6143451661776269
1480907387213160457,0.0,0.0,0.0
1504736124790624270,0.0002758479295395719,0.5911921901391829,0.6054395039569226
1512791210204794892,0.0001283241553706732,0.5236550135897313,0.7901112259487943
1482482750858960899,0.0,0.44592782341926945,1.0
1501754742988492806,7.137740866297927e-05,0.5236550135897313,0.8047507941316637
1504088861286309893,6.275993294151571e-05,0.47246487493107775,0.5516702320223794
1481986978124025866,0.000554345417260542,0.5435834408823069,0.5366562173458725
1487084757771030529,0.000943248373972198,0.6491239872252502,0.4993397157461212
1492247592432017418,1.647019431832577e-05,0.4686585810800144,0.8088547189819725
1500464979702595590,0.00021224073148672052,0.5383698692635467,0.7859902633040199
1479841994394505222,0.00025142077830936523,0.5359350306588372,0.7096304395057575
1504740668815593472,0.0002641473632035358,0.6024349713864166,0.6102661219841473
1499459625288187910,7.086804751451978e-05,0.5344132508824551,0.8467042746218948
1495036299169996801,4.3106186701071124e-05,0.5238264788856022,0.9454528056727873
1513985376511303685,0.0004066125867793322,0.5851375517617516,0.5511303561856916
1514158977545814017,0.00013167151400087187,0.5659883483165149,0.7072059762114514
1477374078902280192,1.9524820194501324e-05,0.4623601348313957,0.7796247449360474
1486078945548242960,0.00021395292613212151,0.607237072126259,0.6235137401118219
1495035523404083205,0.0,0.0,0.0
1491607893078118402,0.00010111545490767117,0.4840441956177395,0.5481172048215812
1511176809332854784,0.00010583808245809128,0.46464306317648246,0.5105960956258482
1487104481875709953,2.180501588240667e-06,0.3971120929667691,0.6933333333333334
1488697455986331650,3.526213462830192e-07,0.4015981088280731,0.8666666666666667
1515018871387869188,0.00013669748197739384,0.568401515905713,0.6964701642112673
1495126133548929027,0.0024068088635683742,0.6386291682701114,0.3835717559855491
1515158046246330372,1.9179727581163236e-05,0.45596866652889534,0.6421810103351685
1498397606661304324,0.0,0.0,0.0
1510275892534296582,0.0004559505648124494,0.5604365270683584,0.5750821343604848
1477983109433933826,0.00011640999368848594,0.5241697465650816,0.7907185649919719
1489006991007698953,0.0,0.3186784993061014,1.0
1496552971378778116,9.650019530898422e-05,0.5412844075508811,0.796834488021816
1479674245210943493,0.00024286498448400175,0.49269050400881714,0.5354514694303164
1485673800725413888,6.354179260937317e-06,0.45082881964678856,0.7107558139534884
1482358170542608387,0.00038771121783478727,0.5065757018735368,0.46472938411557335
1485447304131878927,0.0008946919281317259,0.6537662715638044,0.49329241727989487
1510548933696798724,0.0,0.0,0.0
1490885622009053187,5.72105659445227e-05,0.5245994643438692,0.8013982575084124
1497054464678715393,0.0,0.0,0.0
1484303683982487553,0.0,0.5089123799957466,1.0
1485306343535910912,0.00010067745872541137,0.5163033940670095,0.6916546939432853
1485420851721818112,5.5795830414662785e-05,0.4607621159322089,0.5292797065705432
1499270882841313282,0.00010008119398626346,0.5756624924493089,0.725903772983248
1501392391303045144,0.0,0.0,0.0
1489982167233048578,0.00046166767174898583,0.49436528631539833,0.4214148076044419
1481642235309395972,5.9628807028238086e-05,0.46296225336901436,0.7195025781013042
1502701748078718983,0.0007742598311713695,0.5671923653666474,0.5448995703502596
1510859736140455940,0.0,0.4606957714950696,1.0
1497184620554735619,0.0003539931381984994,0.5676955523479876,0.6350473653428278
1484183963224592394,0.00037470420194209684,0.6055132727163623,0.5879225029157655
1491045423691272200,0.0,0.0,0.0
1487158561763377156,4.7054729327870345e-07,0.44278053321799865,0.8977604673807206
1491623478021308416,0.0007972331393198417,0.563496324944216,0.4528861069036626
1488372812842782721,0.0,0.44149746557655006,1.0
1491475857105473536,0.0,0.45818876314381474,1.0
1484488207093968901,3.788522184067757e-05,0.4626944516317077,0.5849648333909835
1499852235181854720,0.0005852647897233251,0.54955893731248,0.7180986226405839
1509840001089085441,0.0,0.43483720209748006,1.0
1483008719407435776,0.0002590530731382435,0.5416509451554525,0.6553609086766973
1488916417537785860,0.0,0.5089123799957466,1.0
1508964773530062850,8.589466540460269e-05,0.5145596868821579,0.7074882147412789
1501222465556656135,0.0006688457082336931,0.6234474148544931,0.5347439806157271
1484126120928849922,9.524667386741313e-05,0.5327226328726704,0.7384238372569929
1483085472947744774,0.00010641171570679021,0.5042603834567784,0.6322594344630702
1510801839855439880,0.0,0.0,0.0
1512817644252147712,0.000334216499012125,0.5243415491696589,0.4984523778065516
1494294139751575554,0.0,0.0,0.0
1483152229867606023,0.0,0.0,0.0
1490448980471390210,0.0,0.44149746557655006,1.0
1492156508133543938,0.0,0.4280883239273827,1.0
1505879407247990787,3.392579584987551e-05,0.47697258989762353,0.8573937564933458
1499258294824849408,0.0,0.0,0.0
1494499432481669123,2.765712094133136e-05,0.4674944671293481,0.7666800673009634
1512155769915023368,0.00015055483894748064,0.5350388182329863,0.7180828321810112
1483367316507275266,4.6734519225702984e-05,0.5142288866977271,0.9146406109907658
1496303815313743873,0.0,0.0,0.0
1505210001584971777,0.00015261054228661808,0.5352178208486548,0.8259011056793293
1478335444249161728,0.0,0.0,0.0
1511871413275222025,0.0001743354635603241,0.5306903521368814,0.8554320641740087
1484295936973148167,0.0,0.4643733139380636,1.0
1505971269065445389,0.0003903860519559329,0.6111809232155221,0.5783934983934984
1506024126628126722,3.6821988485369847e-06,0.5231412905548166,0.9760190731141786
1513055441630240771,0.00013108508492150963,0.5301627395249807,0.8787093122509437
1507839827550556168,0.0002524682943484452,0.5015726811464585,0.48249640271773486
1478629603744763906,2.8265543055965025e-05,0.45970289267719233,0.5659618478510687
1480294578314006530,0.0001262157528451258,0.4707963703698144,0.45802083057270826
1499129953845231624,0.0,0.4590433476374832,1.0
1485401992004608000,9.335662849431738e-06,0.44611435206821787,0.7020648967551623
1479951101726187522,0.000305877309131329,0.4962823224807288,0.5486392749738859
1495986739114135555,4.2075469868454555e-05,0.5220316745037132,0.8335064111277242
1491141050957991937,9.306928721026795e-05,0.4808434224576583,0.517535441657579
1491577794287054850,5.10532868606415e-05,0.47590839402547347,0.6865694361199113
1506808039948574728,0.0,0.0,0.0
1511795904281464837,0.00014594767184509746,0.5159703488200708,0.6816344321279924
1491917431622750211,0.0,0.0,0.0
1502376324660350980,0.00011166242859272121,0.4841906980982533,0.72089558591921
1507273640756363275,0.0003196073853321377,0.5268454031011458,0.9008217059667959
1505801415536562177,0.0001997429803262294,0.5582851392485183,0.6986787688382632
1487069395860000772,5.236819060737143e-07,0.44536917219282546,0.9116326234970302
1480377366283177985,6.54412791021816e-05,0.4608948621482654,0.49310424278331855
1510059518750769154,5.762373339478977e-05,0.4707963703698144,0.7240897755610972
1490509447747227654,6.0373699286218394e-05,0.5177236461218865,0.8752806119843531
1482392159538057216,0.0,0.46948380528734535,1.0
1490425106073534467,0.00010980007830430531,0.48338603006998915,0.5578755650957817
1494121951534759936,5.4588000979672786e-06,0.510455030796627,0.9748565293585225
1509621624332599297,0.0005294777506303118,0.6300772219443204,0.5479321724961681
1485435950788456458,0.0,0.0,0.0
1508630048223510532,0.0,0.4320772630699876,1.0
1503447648803688448,0.00016709067243392527,0.5515483766649298,0.7264019331590715
1480903605758709770,0.0030890184933591715,0.6621548288562207,0.440510448078849
1511478812957097989,0.0,0.5200799956165895,1.0
1488575407074988039,0.0,0.0,0.0
1487125831944220678,0.0,0.5089123799957466,1.0
1496620955552174081,0.001274744531477809,0.6602418763997644,0.4756004128570117
1480047945567416324,0.0005408330862406709,0.5148909129438781,0.40604958127669016
1497038670905458689,0.0,0.0,0.0
1500863911905710081,0.0002016694008286846,0.5031502017665133,0.6043714036831193
1484667133581832198,4.253723975109338e-06,0.44655019302627474,0.6903540903540903
1491454876731256842,0.0,0.0,0.0
1490830283599400963,3.910964131306913e-05,0.48287535964884676,0.6821639040604919
1478924338791436289,0.0,0.43483720209748006,1.0
1491019031016624128,4.492701053935838e-05,0.48302115534922374,0.7604770237863763
1477135051120852994,0.00014728023067960005,0.4881055885634261,0.540002343937101
1481974435313766407,0.0,0.4072724201926245,1.0
1497543234582679555,0.001042209496080171,0.6483347787301436,0.484784237387418
1501864215757348865,2.6772576253038638e-05,0.4991469786323336,0.8655623040549629
1498313299305377798,0.00020361503626629838,0.5866395550115986,0.663036902601331
1514579231128403969,0.0,0.44592782341926945,1.0
1514730249573089288,5.1234253240046535e-06,0.5236550135897313,0.9691202175179646
1502288247073947653,3.6821988485369847e-06,0.5231412905548166,0.9760190731141786
1507552938461437953,0.0,0.4435170686211891,1.0
1505627743496638465,0.0005567957050548843,0.5664894003245854,0.5600215958271288
1494046468373872640,0.00010008119398626346,0.5756624924493089,0.725903772983248
1490513624162607110,6.0373699286218394e-05,0.5177236461218865,0.8752806119843531
1511999488755486720,3.737968209240868e-06,0.4483649289564544,0.7369305451829724
1481740392370524160,0.0,0.0,0.0
1487143467281174534,0.0003128866753897547,0.4985247948010686,0.4935614728520907
1479464098920292357,1.3843091323553226e-05,0.4975944219336327,0.9046549154112216
1503302455370600449,0.0003387001052211583,0.6079293431566137,0.5878308754371859
1487304560829997062,1.3768863508340582e-05,0.46552191663513137,0.7513399508523442
1497343162452434948,0.0,0.44987797146136926,1.0
1479845399015866368,0.0,0.0,0.0
1487530501187457033,1.2800146720283398e-05,0.45506074996917345,0.6662571443833128
1502405303945551882,3.6821988485369847e-06,0.5231412905548166,0.9760190731141786
1512266503302828033,0.0,0.0,0.0
1499042610958196739,3.43610607942969e-05,0.4653188093416606,0.7098276857119301
1509870464491048960,5.6522410635535976e-05,0.5361146335511492,0.8344756984698409
1496626166987382784,4.197730702095958e-05,0.4780415558095411,0.7389526241880251
1499112387261218816,2.079666445915987e-05,0.4533841764252881,0.5449101796407185
1512611325440106501,0.0004548792745942012,0.5306903521368814,0.5675970794162581
1487928642369949698,7.612960294626819e-05,0.4740749937817837,0.7939915862410295
1481405658746478599,0.0,0.3844205374304047,1.0
1494514557787721737,0.00036099831331417134,0.5795204008392064,0.6019980680597493
1507792437414178816,0.0,0.3375389949396833,1.0
1493895478571843586,0.00027484611893969954,0.5012583633139994,0.4719264185140513
1490352110143254532,4.5285397955826955e-06,0.5209267556224777,0.9870929881030711
1489648715702931461,0.00016611502931919645,0.5686035423908403,0.6399023734005639
1489008902335307777,0.000894929182234739,0.6516358723081992,0.4977852806160225
1488499980352565253,0.00010387024904444246,0.5421098158307791,0.7827854273814641
1492213127517286402,0.0,0.4926146471182846,1.0
1479812879188647947,0.0,0.0,0.0
1491001365371539461,0.0,0.0,0.0
1514005264617385996,0.00024182610495370566,0.4937549588014287,0.4821167913653463
1480721192013152257,0.0,0.45832003051615217,1.0
1504819893513986053,0.0,0.0,0.0
1496420836399587335,3.9977792775963414e-05,0.47633350201477714,0.7948644898034206
1500852530603081731,0.0,0.0,0.0
1509602696944402432,0.00017561947608819153,0.5752484956909849,0.6643111846551845
1479399954913370112,0.00020425274774303558,0.5621103536600945,0.6743273161545175
1504110277352165382,0.00028540369301612923,0.6173127788989501,0.5901016225927798
1493667953878908928,1.7495673614535304e-05,0.46790466993759267,0.8622337031792222
1502658185022296064,0.0001865173489838221,0.5401877651584093,0.7886327302255944
1491898530784546829,0.00020455180200814214,0.5267586653001742,0.6054068626212079
1480123465013374977,1.950201745345374e-05,0.46336453773110187,0.7300732936326156
1508272244425953281,0.0,0.3865569811566097,1.0
1490958631596171264,0.00041910685023757954,0.5901018319869529,0.5993625148453416
1483570155296862212,0.000948554359532163,0.5548000924281703,0.5148824995255423
1491021507870568449,0.0,0.47309361718664183,1.0
1480723654883385350,0.0,0.442596781440484,1.0
1514948158190759938,0.0,0.0,0.0
1509419240478154761,5.909537621358107e-07,0.4369751615724199,0.9243799153055051
1495842771571290113,0.0,0.4926146471182846,1.0
1484194033538895872,0.0001962574633695893,0.4751309968864357,0.6678865058964347
1496904040281780229,3.6821988485369847e-06,0.5231412905548166,0.9760190731141786
1478497751574974467,0.0,0.0,0.0
1484891117988585474,5.271659855172944e-07,0.45838569241164157,0.9822242831748976
1491132234438688768,0.0,0.0,0.0
1504163147304914948,0.0,0.4926146471182846,1.0
1481256664930177034,0.0005028771121658001,0.5007092539958151,0.8146933938975017
1499452067747926023,0.0002113900247264731,0.5357555480631712,0.8205962170771555
1501241564156383242,0.0001226265126578279,0.4885527764594989,0.625
1489750772342530053,3.0221688426794325e-05,0.5145596868821579,0.9066250433576136
1510645605277876234,4.811909843879373e-05,0.4690708302350474,0.5950145813081517
1479449006367465477,0.0,0.0,0.0
1506375679515971585,0.0,0.5200799956165895,1.0
1479223772884443140,0.0,0.0,0.0
1489088765066944514,7.397895000322079e-05,0.5196576470737791,0.8542908126984979
1505323260803792897,9.741040558024711e-05,0.5491816225597765,0.7568806376597049
1488550249966804992,0.0,0.0,0.0
1503712640832573440,0.0005698803787349457,0.6200643668669106,0.5530484757621189
1490772377302618112,0.0,0.0,0.0
1503892575438221315,4.3953736544337833e-05,0.48287535964884676,0.7572363730637112
1509138427048075268,0.00010218542961824281,0.5627035056337071,0.7271702830446922
1506619299628208132,0.0,0.4166057464887055,1.0
1514279785341595652,3.099817637208627e-05,0.4675627843099895,0.6667490037216349
1483499451092246534,0.00019606833739812296,0.5111073694941307,0.9575721722106993
1504199590144315396,0.0,0.4926146471182846,1.0
1497183373684580374,3.6821988485369847e-06,0.5231412905548166,0.9760190731141786
1506468279182888960,0.0,0.4166057464887055,1.0
1511782311523667973,3.709403617151435e-05,0.4681785386352441,0.6286205485059353
1479452788157517827,0.0,0.5200799956165895,1.0
1514544003752116231,9.295062942098327e-05,0.536834250508936,0.8193351324498865
1508068827707420679,0.00015674285697886054,0.5508836317206024,0.7134789754977195
1514653604832944138,0.0,0.44505941480501576,1.0
1491905852256792580,0.00023941187624721197,0.5074594977055128,0.7357473725343341
1495593296730943488,4.31449658092576e-05,0.5292857126605887,0.9091423688322381
1484209143435173891,9.524667386741313e-05,0.5327226328726704,0.7384238372569929
1491660901002334208,0.0,0.47309361718664183,1.0
1500845004390125575,5.9379147292910096e-05,0.5339673119214383,0.8534281157901261
1495507319333220353,9.505130523299317e-05,0.5744222860023802,0.731784005468216
1513943805841575936,0.00024087033297074791,0.5589678778884098,0.6676301129790345
1485376817133465601,7.083928337914967e-05,0.49193298478371134,0.6821407122361367
1486047489417523208,5.647766294536521e-05,0.4885527764594989,0.692556536613589
1508129447265943555,0.0,0.42054838762266805,1.0
1511468497976664075,0.0001057659486115265,0.5633971003756398,0.7232583826857858
1501128109298438145,1.2994673280451596e-05,0.4784704849758125,0.894373056471454
1515403427077107715,0.0007490669413536689,0.585565910145179,0.5087056683381272
1487025182246117382,0.000279042454599383,0.591410745477497,0.6435699270917176
1506695448802861064,0.0002965217189497032,0.533077662951226,0.7223981956311152
1499195386950467585,0.0009130280852695866,0.6441578685390091,0.5078227286810342
1509367646059479046,3.8286208057563906e-05,0.510455030796627,0.9713441333638919
1479124383000113158,0.0,0.0,0.0
1485700197183369223,0.0002504555340693781,0.5422016832796575,0.6620467484837409
1502393205073010699,0.0,0.5200799956165895,1.0
1502125177450254344,0.0005207009740602399,0.5794154532838207,0.5635629528274377
1479593710342053888,0.0,0.5089123799957466,1.0
1500003198165303297,1.2916573225511106e-05,0.5232268410520455,0.9621592652708725
1513619098240000008,0.0,0.5089123799957466,1.0
1496077343114342400,0.0008787553482792354,0.6493874838711707,0.500302102658624
1501845358934204420,5.488690945177803e-05,0.532811346050501,0.8667724017186961
1498023151636205572,9.650019530898422e-05,0.5412844075508811,0.796834488021816
1478189455135719428,2.1166135378824582e-05,0.464980690747458,0.7272146643673756
1511295113917603841,0.0,0.0,0.0
1506289933014781973,0.0,0.4166057464887055,1.0
1506178925579362307,0.0,0.4166057464887055,1.0
1488689921875394563,0.0,0.0,0.0
1481440886621941765,0.00038699777713699824,0.5319255416514145,0.7301748951762173
1491889744023887887,0.0003311548473195175,0.6018683470717191,0.6027775238657751
1507266071375581184,0.00025758338594660104,0.49132864450756425,0.47522459813639234
1496795383284256774,0.0,0.0,0.0
1480146102636658691,0.00024221622615488671,0.48788230146893236,0.46554633992763983
1505763397530529796,0.0,0.0,0.0
1515223521907122176,0.00047488013061461136,0.5832176691639187,0.5510493140420469
1504197082177052674,9.505130523299317e-05,0.5744222860023802,0.731784005468216
1504445219378499587,6.146737464770728e-05,0.48360521962413217,0.6657269432138542
1502094473261637635,5.317841252222311e-05,0.5112707147704152,0.7566989980037787
1479894447865442314,8.200802212468138e-05,0.47976190328883767,0.5251144249224864
1510882133878923270,8.764781654091382e-06,0.4361412395083504,0.9252525252525252
1511429743777927179,0.00015869210542106358,0.5029920033065962,0.7942508005447385
1506823137614344192,0.0001925643330645077,0.5697172601554947,0.633389790024537
1486370874689261569,0.0005878900083670861,0.5663891189649952,0.4752911222430037
1496125139674669056,0.0,0.44161934203357606,1.0
1485257269378007040,0.000917337335925925,0.6478097050077462,0.5014303771664874
1505640344377081858,0.0,0.44987797146136926,1.0
1482962294321647617,3.514096579239007e-05,0.4493093853438082,0.8931063568744728
1481997068524826625,3.962331618316171e-06,0.4463010368298589,0.7313015873015873
1499727634837786625,0.0,0.5200799956165895,1.0
1488826350601261061,8.933751351756448e-05,0.5003960170524332,0.6460485171653336
1503193801438937089,0.00010143964585903137,0.48536591823926856,0.5906641343699923
1504634984065388551,0.0,0.3529544548299237,1.0
1514551560189190147,0.00015451149338647165,0.5065757018735368,0.5942567530725525
1486443874990104593,0.000401925969189147,0.52710578797912,0.7397775082969562
1505254984660787206,2.7072304982461075e-06,0.4468620297532484,0.8560187903699354
1506548564536745988,0.0,0.0,0.0
1491945112636735492,0.0,0.4606957714950696,1.0
1511607914187870211,0.00010848724372551021,0.5111073694941307,0.7258264518616192
1508458940085985283,4.7553979931946855e-06,0.4737941852559246,0.9733534839325485
1491285749341331458,1.2571762898851863e-05,0.45557911619439817,0.6685281931183571
1483435442926202882,5.3422005423717645e-05,0.47854204801574307,0.6492694610778443
1486300440673374214,0.0,0.0,0.0
1492936690146676737,0.0,0.0,0.0
1481721499534995460,1.8051288262786375e-07,0.3898065464221806,0.6190476190476191
1493580877175087112,4.3106186701071124e-05,0.5238264788856022,0.9454528056727873
1486071404843913220,0.0,0.0,0.0
1504246162827657225,7.5230400117591975e-06,0.4614931678974843,0.7962274542200193
1483865703308578818,1.3057413192023327e-05,0.4543499194878242,0.6747084100675261
1483826602509275141,0.0,0.5089123799957466,1.0
1497028615669751809,0.0,0.0,0.0
1505751319864356867,0.0,0.0,0.0
1513879734974926860,6.550204858171436e-05,0.532811346050501,0.8491032197856123
1489614746768785414,9.501567018591189e-05,0.4790435893147564,0.5813591189900618
1508206498006315010,0.0,0.0,0.0
1496635921835380737,0.0,0.5200799956165895,1.0
1511448625871785992,0.0,0.5200799956165895,1.0
1494633314145210372,9.001464464384875e-05,0.4912532063616242,0.6085049175688105
1494162202709970950,1.9094753632478208e-05,0.4600333764246238,0.8098857221533802
1494318277669105664,0.00043682060821559603,0.5716512655053169,0.5943061549074308
1507338022286774298,0.0,0.5200799956165895,1.0
1502417840393142275,0.00010250202546244396,0.4929941653364034,0.9910434816211041
1506895603837591563,9.230879915873371e-05,0.49582087913114187,0.6404917285251882
1493176952907354114,3.6884567869832063e-06,0.46962162528009077,0.9908977637877894
1496785587290124290,7.448941044073936e-05,0.5314837430287804,0.8695715223174004
1481981948549636106,1.02563282971617e-05,0.4620263007990265,0.8459666853827438
1479311852656025604,0.0,0.0,0.0
1513892209011175428,0.0,0.47309361718664183,1.0
1478028889922416643,0.00018543065629448012,0.5383698692635467,0.692374563679589
1507401989554155524,0.0009548485138445964,0.584176033053361,0.5015565306025729
1512148223728705560,2.0989187570453176e-05,0.4606957714950696,0.8532536858159634
1501640062940987392,0.0,0.4926146471182846,1.0
1509264228468805634,0.0,0.0,0.0
1492944171719667727,0.0005621929711452622,0.5955942168714181,0.5198271021734562
1494793914741673989,0.0,0.43389369853990484,1.0
1485711540439425033,0.0,0.4432098812901037,1.0
1480547515720212487,0.00043567187971806857,0.5962601813330708,0.5855630897506685
1484012866386776065,8.03067315177161e-05,0.5280627385762103,0.7647660538746329
