id,betweenness,closeness
1488195416780849152,8.562517409975786e-06,0.44943561357399336
1500765459343454210,0.0,0.5200799956165895
1480600418644336642,9.363561327377018e-05,0.519235983939185
1498961348658667521,0.00013644958823275262,0.5487107070885369
1499598030475038722,0.0,0.5200799956165895
1501284200225251329,0.0003854122826201775,0.6064314126295031
1504451829576445954,0.0002513915550102797,0.5763884224523974
1500875448217186315,3.6821988485369847e-06,0.5231412905548166
1503748556355784712,0.0,0.4280883239273827
1483227693156122625,0.0,0.0
1482699173006921733,0.0003631182860456256,0.5303384937896998
1477330048847949828,0.000316284431806613,0.5488048255631661
1497023560736555010,0.0003181084743790944,0.6079293431566137
1512354649008967684,0.0,0.4166057464887055
1498644227667992581,1.0994392782166208e-05,0.47330356997533407
1510029255140331530,0.00021771402942229507,0.5828989129228016
1487455504322514949,2.3098898495910893e-05,0.49961463663854755
1478829947737231369,0.0,0.44648787790025934
1502381402616172544,0.000582261901495,0.6050552445221744
1497200986967977987,0.0,0.5200799956165895
1480615497590886412,0.00031731851732480384,0.5399142985206308
1478525426796478469,2.2158625731305145e-06,0.4705886355395291
1496143419445493762,0.0021651048972387284,0.6326937182189555
1488889994299252737,0.0,0.0
1514695048956452864,0.0004295532277065717,0.5733928553823043
1492269732778676226,0.0,0.4527426253053995
1494407297363320836,9.481708509904319e-05,0.47918707998101817
1497986149884870656,0.0003307547593912744,0.6092026148197369
1480907387213160457,0.0,0.0
1504736124790624270,0.0002758479295395719,0.5911921901391829
1512791210204794892,0.0001283241553706732,0.5236550135897313
1482482750858960899,0.0,0.44592782341926945
1501754742988492806,7.137740866297927e-05,0.5236550135897313
1504088861286309893,6.275993294151571e-05,0.47246487493107775
1481986978124025866,0.000554345417260542,0.5435834408823069
1487084757771030529,0.000943248373972198,0.6491239872252502
1492247592432017418,1.647019431832577e-05,0.4686585810800144
1500464979702595590,0.00021224073148672052,0.5383698692635467
1479841994394505222,0.00025142077830936523,0.5359350306588372
1504740668815593472,0.0002641473632035358,0.6024349713864166
1499459625288187910,7.086804751451978e-05,0.5344132508824551
1495036299169996801,4.3106186701071124e-05,0.5238264788856022
1513985376511303685,0.0004066125867793322,0.5851375517617516
1514158977545814017,0.00013167151400087187,0.5659883483165149
1477374078902280192,1.9524820194501324e-05,0.4623601348313957
1486078945548242960,0.00021395292613212151,0.607237072126259
1495035523404083205,0.0,0.0
1491607893078118402,0.00010111545490767117,0.4840441956177395
1511176809332854784,0.00010583808245809128,0.46464306317648246
1487104481875709953,2.180501588240667e-06,0.3971120929667691
1488697455986331650,3.526213462830192e-07,0.4015981088280731
1515018871387869188,0.00013669748197739384,0.568401515905713
1495126133548929027,0.0024068088635683742,0.6386291682701114
1515158046246330372,1.9179727581163236e-05,0.45596866652889534
1498397606661304324,0.0,0.0
1510275892534296582,0.0004559505648124494,0.5604365270683584
1477983109433933826,0.00011640999368848594,0.5241697465650816
1489006991007698953,0.0,0.3186784993061014
1496552971378778116,9.650019530898422e-05,0.5412844075508811
1479674245210943493,0.00024286498448400175,0.49269050400881714
1485673800725413888,6.354179260937317e-06,0.45082881964678856
1482358170542608387,0.00038771121783478727,0.5065757018735368
1485447304131878927,0.0008946919281317259,0.6537662715638044
1510548933696798724,0.0,0.0
1490885622009053187,5.72105659445227e-05,0.5245994643438692
1497054464678715393,0.0,0.0
1484303683982487553,0.0,0.5089123799957466
1485306343535910912,0.00010067745872541137,0.5163033940670095
1485420851721818112,5.5795830414662785e-05,0.4607621159322089
1499270882841313282,0.00010008119398626346,0.5756624924493089
1501392391303045144,0.0,0.0
1489982167233048578,0.00046166767174898583,0.49436528631539833
1481642235309395972,5.9628807028238086e-05,0.46296225336901436
1502701748078718983,0.0007742598311713695,0.5671923653666474
1510859736140455940,0.0,0.4606957714950696
1497184620554735619,0.0003539931381984994,0.5676955523479876
1484183963224592394,0.00037470420194209684,0.6055132727163623
1491045423691272200,0.0,0.0
1487158561763377156,4.7054729327870345e-07,0.44278053321799865
1491623478021308416,0.0007972331393198417,0.563496324944216
1488372812842782721,0.0,0.44149746557655006
1491475857105473536,0.0,0.45818876314381474
1484488207093968901,3.788522184067757e-05,0.4626944516317077
1499852235181854720,0.0005852647897233251,0.54955893731248
1509840001089085441,0.0,0.43483720209748006
1483008719407435776,0.0002590530731382435,0.5416509451554525
1488916417537785860,0.0,0.5089123799957466
1508964773530062850,8.589466540460269e-05,0.5145596868821579
1501222465556656135,0.0006688457082336931,0.6234474148544931
1484126120928849922,9.524667386741313e-05,0.5327226328726704
1483085472947744774,0.00010641171570679021,0.5042603834567784
1510801839855439880,0.0,0.0
1512817644252147712,0.000334216499012125,0.5243415491696589
1494294139751575554,0.0,0.0
1483152229867606023,0.0,0.0
1490448980471390210,0.0,0.44149746557655006
1492156508133543938,0.0,0.4280883239273827
1505879407247990787,3.392579584987551e-05,0.47697258989762353
1499258294824849408,0.0,0.0
1494499432481669123,2.765712094133136e-05,0.4674944671293481
1512155769915023368,0.00015055483894748064,0.5350388182329863
1483367316507275266,4.6734519225702984e-05,0.5142288866977271
1496303815313743873,0.0,0.0
1505210001584971777,0.00015261054228661808,0.5352178208486548
1478335444249161728,0.0,0.0
1511871413275222025,0.0001743354635603241,0.5306903521368814
1484295936973148167,0.0,0.4643733139380636
1505971269065445389,0.0003903860519559329,0.6111809232155221
1506024126628126722,3.6821988485369847e-06,0.5231412905548166
1513055441630240771,0.00013108508492150963,0.5301627395249807
1507839827550556168,0.0002524682943484452,0.5015726811464585
1478629603744763906,2.8265543055965025e-05,0.45970289267719233
1480294578314006530,0.0001262157528451258,0.4707963703698144
1499129953845231624,0.0,0.4590433476374832
1485401992004608000,9.335662849431738e-06,0.44611435206821787
1479951101726187522,0.000305877309131329,0.4962823224807288
1495986739114135555,4.2075469868454555e-05,0.5220316745037132
1491141050957991937,9.306928721026795e-05,0.4808434224576583
1491577794287054850,5.10532868606415e-05,0.47590839402547347
1506808039948574728,0.0,0.0
1511795904281464837,0.00014594767184509746,0.5159703488200708
1491917431622750211,0.0,0.0
1502376324660350980,0.00011166242859272121,0.4841906980982533
1507273640756363275,0.0003196073853321377,0.5268454031011458
1505801415536562177,0.0001997429803262294,0.5582851392485183
1487069395860000772,5.236819060737143e-07,0.44536917219282546
1480377366283177985,6.54412791021816e-05,0.4608948621482654
1510059518750769154,5.762373339478977e-05,0.4707963703698144
1490509447747227654,6.0373699286218394e-05,0.5177236461218865
1482392159538057216,0.0,0.46948380528734535
1490425106073534467,0.00010980007830430531,0.48338603006998915
1494121951534759936,5.4588000979672786e-06,0.510455030796627
1509621624332599297,0.0005294777506303118,0.6300772219443204
1485435950788456458,0.0,0.0
1508630048223510532,0.0,0.4320772630699876
1503447648803688448,0.00016709067243392527,0.5515483766649298
1480903605758709770,0.0030890184933591715,0.6621548288562207
1511478812957097989,0.0,0.5200799956165895
1488575407074988039,0.0,0.0
1487125831944220678,0.0,0.5089123799957466
1496620955552174081,0.001274744531477809,0.6602418763997644
1480047945567416324,0.0005408330862406709,0.5148909129438781
1497038670905458689,0.0,0.0
1500863911905710081,0.0002016694008286846,0.5031502017665133
1484667133581832198,4.253723975109338e-06,0.44655019302627474
1491454876731256842,0.0,0.0
1490830283599400963,3.910964131306913e-05,0.48287535964884676
1478924338791436289,0.0,0.43483720209748006
1491019031016624128,4.492701053935838e-05,0.48302115534922374
1477135051120852994,0.00014728023067960005,0.4881055885634261
1481974435313766407,0.0,0.4072724201926245
1497543234582679555,0.001042209496080171,0.6483347787301436
1501864215757348865,2.6772576253038638e-05,0.4991469786323336
1498313299305377798,0.00020361503626629838,0.5866395550115986
1514579231128403969,0.0,0.44592782341926945
1514730249573089288,5.1234253240046535e-06,0.5236550135897313
1502288247073947653,3.6821988485369847e-06,0.5231412905548166
1507552938461437953,0.0,0.4435170686211891
1505627743496638465,0.0005567957050548843,0.5664894003245854
1494046468373872640,0.00010008119398626346,0.5756624924493089
1490513624162607110,6.0373699286218394e-05,0.5177236461218865
1511999488755486720,3.737968209240868e-06,0.4483649289564544
1481740392370524160,0.0,0.0
1487143467281174534,0.0003128866753897547,0.4985247948010686
1479464098920292357,1.3843091323553226e-05,0.4975944219336327
1503302455370600449,0.0003387001052211583,0.6079293431566137
1487304560829997062,1.3768863508340582e-05,0.46552191663513137
1497343162452434948,0.0,0.44987797146136926
1479845399015866368,0.0,0.0
1487530501187457033,1.2800146720283398e-05,0.45506074996917345
1502405303945551882,3.6821988485369847e-06,0.5231412905548166
1512266503302828033,0.0,0.0
1499042610958196739,3.43610607942969e-05,0.4653188093416606
1509870464491048960,5.6522410635535976e-05,0.5361146335511492
1496626166987382784,4.197730702095958e-05,0.4780415558095411
1499112387261218816,2.079666445915987e-05,0.4533841764252881
1512611325440106501,0.0004548792745942012,0.5306903521368814
1487928642369949698,7.612960294626819e-05,0.4740749937817837
1481405658746478599,0.0,0.3844205374304047
1494514557787721737,0.00036099831331417134,0.5795204008392064
1507792437414178816,0.0,0.3375389949396833
1493895478571843586,0.00027484611893969954,0.5012583633139994
1490352110143254532,4.5285397955826955e-06,0.5209267556224777
1489648715702931461,0.00016611502931919645,0.5686035423908403
1489008902335307777,0.000894929182234739,0.6516358723081992
1488499980352565253,0.00010387024904444246,0.5421098158307791
1492213127517286402,0.0,0.4926146471182846
1479812879188647947,0.0,0.0
1491001365371539461,0.0,0.0
1514005264617385996,0.00024182610495370566,0.4937549588014287
1480721192013152257,0.0,0.45832003051615217
1504819893513986053,0.0,0.0
1496420836399587335,3.9977792775963414e-05,0.47633350201477714
1500852530603081731,0.0,0.0
1509602696944402432,0.00017561947608819153,0.5752484956909849
1479399954913370112,0.00020425274774303558,0.5621103536600945
1504110277352165382,0.00028540369301612923,0.6173127788989501
1493667953878908928,1.7495673614535304e-05,0.46790466993759267
1502658185022296064,0.0001865173489838221,0.5401877651584093
1491898530784546829,0.00020455180200814214,0.5267586653001742
1480123465013374977,1.950201745345374e-05,0.46336453773110187
1508272244425953281,0.0,0.3865569811566097
1490958631596171264,0.00041910685023757954,0.5901018319869529
1483570155296862212,0.000948554359532163,0.5548000924281703
1491021507870568449,0.0,0.47309361718664183
1480723654883385350,0.0,0.442596781440484
1514948158190759938,0.0,0.0
1509419240478154761,5.909537621358107e-07,0.4369751615724199
1495842771571290113,0.0,0.4926146471182846
1484194033538895872,0.0001962574633695893,0.4751309968864357
1496904040281780229,3.6821988485369847e-06,0.5231412905548166
1478497751574974467,0.0,0.0
1484891117988585474,5.271659855172944e-07,0.45838569241164157
1491132234438688768,0.0,0.0
1504163147304914948,0.0,0.4926146471182846
1481256664930177034,0.0005028771121658001,0.5007092539958151
1499452067747926023,0.0002113900247264731,0.5357555480631712
1501241564156383242,0.0001226265126578279,0.4885527764594989
1489750772342530053,3.0221688426794325e-05,0.5145596868821579
1510645605277876234,4.811909843879373e-05,0.4690708302350474
1479449006367465477,0.0,0.0
1506375679515971585,0.0,0.5200799956165895
1479223772884443140,0.0,0.0
1489088765066944514,7.397895000322079e-05,0.5196576470737791
1505323260803792897,9.741040558024711e-05,0.5491816225597765
1488550249966804992,0.0,0.0
1503712640832573440,0.0005698803787349457,0.6200643668669106
1490772377302618112,0.0,0.0
1503892575438221315,4.3953736544337833e-05,0.48287535964884676
1509138427048075268,0.00010218542961824281,0.5627035056337071
1506619299628208132,0.0,0.4166057464887055
1514279785341595652,3.099817637208627e-05,0.4675627843099895
1483499451092246534,0.00019606833739812296,0.5111073694941307
1504199590144315396,0.0,0.4926146471182846
1497183373684580374,3.6821988485369847e-06,0.5231412905548166
1506468279182888960,0.0,0.4166057464887055
1511782311523667973,3.709403617151435e-05,0.4681785386352441
1479452788157517827,0.0,0.5200799956165895
1514544003752116231,9.295062942098327e-05,0.536834250508936
1508068827707420679,0.00015674285697886054,0.5508836317206024
1514653604832944138,0.0,0.44505941480501576
1491905852256792580,0.00023941187624721197,0.5074594977055128
1495593296730943488,4.31449658092576e-05,0.5292857126605887
1484209143435173891,9.524667386741313e-05,0.5327226328726704
1491660901002334208,0.0,0.47309361718664183
1500845004390125575,5.9379147292910096e-05,0.5339673119214383
1495507319333220353,9.505130523299317e-05,0.5744222860023802
1513943805841575936,0.00024087033297074791,0.5589678778884098
1485376817133465601,7.083928337914967e-05,0.49193298478371134
1486047489417523208,5.647766294536521e-05,0.4885527764594989
1508129447265943555,0.0,0.42054838762266805
1511468497976664075,0.0001057659486115265,0.5633971003756398
1501128109298438145,1.2994673280451596e-05,0.4784704849758125
1515403427077107715,0.0007490669413536689,0.585565910145179
1487025182246117382,0.000279042454599383,0.591410745477497
1506695448802861064,0.0002965217189497032,0.533077662951226
1499195386950467585,0.0009130280852695866,0.6441578685390091
1509367646059479046,3.8286208057563906e-05,0.510455030796627
1479124383000113158,0.0,0.0
1485700197183369223,0.0002504555340693781,0.5422016832796575
1502393205073010699,0.0,0.5200799956165895
1502125177450254344,0.0005207009740602399,0.5794154532838207
1479593710342053888,0.0,0.5089123799957466
1500003198165303297,1.2916573225511106e-05,0.5232268410520455
1513619098240000008,0.0,0.5089123799957466
1496077343114342400,0.0008787553482792354,0.6493874838711707
1501845358934204420,5.488690945177803e-05,0.532811346050501
1498023151636205572,9.650019530898422e-05,0.5412844075508811
1478189455135719428,2.1166135378824582e-05,0.464980690747458
1511295113917603841,0.0,0.0
1506289933014781973,0.0,0.4166057464887055
1506178925579362307,0.0,0.4166057464887055
1488689921875394563,0.0,0.0
1481440886621941765,0.00038699777713699824,0.5319255416514145
1491889744023887887,0.0003311548473195175,0.6018683470717191
1507266071375581184,0.00025758338594660104,0.49132864450756425
1496795383284256774,0.0,0.0
1480146102636658691,0.00024221622615488671,0.48788230146893236
1505763397530529796,0.0,0.0
1515223521907122176,0.00047488013061461136,0.5832176691639187
1504197082177052674,9.505130523299317e-05,0.5744222860023802
1504445219378499587,6.146737464770728e-05,0.48360521962413217
1502094473261637635,5.317841252222311e-05,0.5112707147704152
1479894447865442314,8.200802212468138e-05,0.47976190328883767
1510882133878923270,8.764781654091382e-06,0.4361412395083504
1511429743777927179,0.00015869210542106358,0.5029920033065962
1506823137614344192,0.0001925643330645077,0.5697172601554947
1486370874689261569,0.0005878900083670861,0.5663891189649952
1496125139674669056,0.0,0.44161934203357606
1485257269378007040,0.000917337335925925,0.6478097050077462
1505640344377081858,0.0,0.44987797146136926
1482962294321647617,3.514096579239007e-05,0.4493093853438082
1481997068524826625,3.962331618316171e-06,0.4463010368298589
1499727634837786625,0.0,0.5200799956165895
1488826350601261061,8.933751351756448e-05,0.5003960170524332
1503193801438937089,0.00010143964585903137,0.48536591823926856
1504634984065388551,0.0,0.3529544548299237
1514551560189190147,0.00015451149338647165,0.5065757018735368
1486443874990104593,0.000401925969189147,0.52710578797912
1505254984660787206,2.7072304982461075e-06,0.4468620297532484
1506548564536745988,0.0,0.0
1491945112636735492,0.0,0.4606957714950696
1511607914187870211,0.00010848724372551021,0.5111073694941307
1508458940085985283,4.7553979931946855e-06,0.4737941852559246
1491285749341331458,1.2571762898851863e-05,0.45557911619439817
1483435442926202882,5.3422005423717645e-05,0.47854204801574307
1486300440673374214,0.0,0.0
1492936690146676737,0.0,0.0
1481721499534995460,1.8051288262786375e-07,0.3898065464221806
1493580877175087112,4.3106186701071124e-05,0.5238264788856022
1486071404843913220,0.0,0.0
1504246162827657225,7.5230400117591975e-06,0.4614931678974843
1483865703308578818,1.3057413192023327e-05,0.4543499194878242
1483826602509275141,0.0,0.5089123799957466
1497028615669751809,0.0,0.0
1505751319864356867,0.0,0.0
1513879734974926860,6.550204858171436e-05,0.532811346050501
1489614746768785414,9.501567018591189e-05,0.4790435893147564
1508206498006315010,0.0,0.0
1496635921835380737,0.0,0.5200799956165895
1511448625871785992,0.0,0.5200799956165895
1494633314145210372,9.001464464384875e-05,0.4912532063616242
1494162202709970950,1.9094753632478208e-05,0.4600333764246238
1494318277669105664,0.00043682060821559603,0.5716512655053169
1507338022286774298,0.0,0.5200799956165895
1502417840393142275,0.00010250202546244396,0.4929941653364034
1506895603837591563,9.230879915873371e-05,0.49582087913114187
1493176952907354114,3.6884567869832063e-06,0.46962162528009077
1496785587290124290,7.448941044073936e-05,0.5314837430287804
1481981948549636106,1.02563282971617e-05,0.4620263007990265
1479311852656025604,0.0,0.0
1513892209011175428,0.0,0.47309361718664183
1478028889922416643,0.00018543065629448012,0.5383698692635467
1507401989554155524,0.0009548485138445964,0.584176033053361
1512148223728705560,2.0989187570453176e-05,0.4606957714950696
1501640062940987392,0.0,0.4926146471182846
1509264228468805634,0.0,0.0
1492944171719667727,0.0005621929711452622,0.5955942168714181
1494793914741673989,0.0,0.43389369853990484
1485711540439425033,0.0,0.4432098812901037
1480547515720212487,0.00043567187971806857,0.5962601813330708
1484012866386776065,8.03067315177161e-05,0.5280627385762103
1510024233048489985,0.0,0.3529544548299237
1508296591064674307,7.45001206953289e-06,0.4523585653942116
1482200934897917952,0.0,0.4372140110731427
1498839276980690950,0.00018152949062082583,0.5707335235521331
1506752751988056074,0.00012310372536534294,0.5301627395249807
1514387974594695169,0.0,0.0
1502268174888280066,0.0,0.5200799956165895
1489531433538527237,8.468562694959266e-05,0.4542854086374071
1511539212465721345,7.709920164480246e-05,0.4901994994688614
1494200279771881475,5.4588000979672786e-06,0.510455030796627
1499797407743283206,0.0,0.4245100348989331
1513952607022325766,0.0,0.0
1502285986444853257,5.288134509708222e-05,0.4651835029126575
1483295617770217473,0.0001700267762591165,0.528498865714116
1512836505903013891,7.888148940615082e-07,0.4483649289564544
1493663920611024903,0.0009750764377175882,0.6457178875950068
1496886420941815809,0.00021771402942229507,0.5828989129228016
1506989229959786504,0.0002254166067516792,0.5502204871940256
1508267644247588869,0.0,0.0
1496968229260083211,0.00023244142115132264,0.5877171442015536
1500105429635977220,0.00023677203874524115,0.5245134644316817
1478058601726029825,0.00019617391887063055,0.5358452743314784
1492593128745938944,0.0,0.4488681443649352
1505036365116936194,4.531370901648324e-05,0.4694149256210766
1511111387807948806,0.00010322637118573263,0.5762846060938867
1490441454682001412,0.00042049124185894823,0.49635931322265875
1488245715876954112,0.0003496733896854126,0.5411928506483861
1492955511263739912,3.3119025597627566e-05,0.47274410949072965
1478527946583420929,0.00014073018018857,0.5253747344882198
1494367419909001219,0.00012025730514114321,0.5534565184281712
1509106092101574657,0.0006429415354027525,0.6437690408517622
1496809690839359489,0.0,0.5200799956165895
1509583889341288448,0.00046563475994336175,0.5134037440682379
1503555355770593281,0.0,0.5200799956165895
1480177572113702918,0.000751648902049761,0.559358764516304
1497173294520410113,0.00011154247575615258,0.5649888986461696
1513192794873114625,9.007799393561636e-05,0.5361146335511492
1488678637461250054,0.0,0.0
1490432633846870016,0.00018244388198894674,0.5238264788856022
1482110353513320448,0.0,0.43949617211995307
1478275079490445314,0.0,0.0
1501573001334112257,0.0005068476580005289,0.6336962038093202
1494774999776903182,0.0,0.0
1496888938115514379,0.00021158538953982775,0.5815216526778004
1503484629948547082,0.0001362944984448579,0.5172214893361232
1497297876388618245,3.598837191219848e-05,0.4693460661630128
1482467650710216707,0.00019293720438223446,0.5390955573771286
1510733911323729934,6.57658258617767e-05,0.49004933880123425
1487115775806779394,0.0,0.4570107317573573
1507034522814238722,6.990322466759349e-05,0.4837514564610309
1506322342670221319,0.0,0.4166057464887055
1504521729670008833,0.00021279207724542173,0.5881492891605254
1504751718998986773,0.0,0.46323036528641354
1504836288012238876,0.0,0.5200799956165895
1497357253808205829,0.0001336544342895322,0.5006309080008228
1511376959850389512,6.479430640300631e-05,0.510455030796627
1513331033697042435,0.0008490301232876043,0.5086696554901841
1497281523745181701,0.0003195013448947336,0.5981551940611812
1508277739996000261,9.517262266605286e-05,0.5390047393923952
1501978720369889287,1.2324565055360344e-07,0.5201645477212256
1511369343963222025,0.00044262051694354685,0.5978199052752725
1512203619210256395,0.0002912201379009548,0.5344132508824551
1486364587242967044,5.600029452386288e-06,0.45114666286424965
1493613590867283977,0.0002301015894793439,0.4933742687792226
1495185185670901765,1.6663896534391316e-06,0.520841955564587
1496195831741001732,5.7170061265691044e-05,0.4888513572243328
1488988124311080964,0.0002377497477541981,0.6086231944137832
1493570840205697024,4.324620055477183e-05,0.534681171964114
1497642642796072961,5.562058828724045e-06,0.45812315765081013
1490548756663742467,0.0001958510843387307,0.5809936686096348
1489624805485821952,0.0021551760755814955,0.7089590367899974
1483691715437469698,8.801310565242053e-05,0.45473736967499406
1503913973040750593,0.00019670118520160413,0.5704282640458653
1513958934574473230,0.0,0.43483720209748006
1506133892021030914,0.0,0.0
1513849463655251968,6.168644847136987e-05,0.47612085312994923
1496779451405041666,0.0,0.5200799956165895
1477112378579894276,8.768907449343675e-05,0.48803113682630545
1501554669847461896,0.0001178677528342494,0.4751309968864357
1488582947200450568,3.962932364330941e-06,0.43436493796270137
1483922279151316994,8.409892178931792e-06,0.45519023090528643
1483487531400417286,0.0,0.0
1483924751601082368,0.0,0.43254456307060407
1503106207439073284,1.0054708045408363e-05,0.4717682295831994
1480224126761639938,0.0009445545288941712,0.6304496813858638
1480771476152360961,0.00013452315568388223,0.5007876245160836
1502279448787402764,5.44930319459791e-06,0.4493093853438082
1481679991100354567,0.0,0.4037264521177613
1501623896423940098,0.0,0.5200799956165895
1491591256895635456,5.10532868606415e-05,0.47590839402547347
1484281168514142211,0.000751252068565271,0.6042553603462244
1481959303800102917,0.0005455775264686824,0.5735984462232446
1479362187810553858,0.0001897694886778498,0.5279755995104387
1484939435145891841,0.0,0.41693147420292653
1495533741111971845,6.724467694046933e-05,0.515471585795595
1481888960851103744,3.3361518212226346e-05,0.47386435619568396
1494300862914695168,0.0,0.448176513942185
1504838803097272351,0.00038294643746971,0.5680987452118712
1484784924825735168,0.0,0.0
1480942606955778051,1.58893240246797e-05,0.45753355255730854
1512092195574190081,0.0005075816262348401,0.5451579712103013
1499509941010374658,0.00011168371247570163,0.5242556337921118
1508403555178328066,1.1831153410972972e-05,0.5231412905548166
1504433638359900160,0.00031382041969011044,0.574010070511887
1491984093411569664,6.42621975706161e-05,0.5291106553717974
1486594866297585666,0.0,0.0
1507982008793841666,0.000998456665500091,0.5668908811185788
1513713564367953925,1.6663896534391316e-06,0.520841955564587
1482726088182837249,0.0,0.4463010368298589
1496133954407174147,0.0,0.0
1478822379379904518,0.0,0.44648787790025934
1495423269897490437,8.177654500427362e-05,0.472674269911842
1505273402541719553,4.393908542548284e-05,0.47747084510270976
1496610846369275912,0.0,0.4464255801637029
1480333599777951746,0.0,0.0
1486463975147683842,0.00044922156550550915,0.52710578797912
1499477227615969284,0.00010008119398626346,0.5756624924493089
1503493704530767880,0.0005164727392155705,0.6157683088978557
1487656841366716416,0.0,0.0
1496175487936253957,0.0008632368457727878,0.6221139671462683
1493339271440314378,0.0,0.4372140110731427
1502298558510288901,0.0011546053406754338,0.6319439330502189
1489554415589724163,0.0,0.47309361718664183
1499804410725253125,0.0,0.0
1489020840486264839,0.0,0.2926490563462232
1504638737141190659,1.9673503448546366e-06,0.4470493409296155
1503763006991347713,2.3556353372665083e-07,0.40893815606253303
1486677910610132995,2.4350975067607628e-05,0.5158039872695886
1490856670699958276,0.0,0.40831191080056894
1496486050482606087,9.650019530898422e-05,0.5412844075508811
1489229755941629957,0.000472604889073991,0.5111890290834412
1506943936513912832,0.00022877163546741516,0.5209267556224777
1495745155101560835,0.00020170141459214966,0.532102466827417
1505865586202525705,2.4403439245425124e-05,0.4762625979507678
1488205461367177221,4.6365331698869605e-05,0.4493093853438082
1512505584121450496,7.491577118651491e-05,0.5129921649884974
1494660490903146501,0.0,0.0
1484227769433272324,0.00013816103058225836,0.49087636284646496
1487047813401923594,0.00011726616740200952,0.5111890290834412
1499867335074934784,9.757196521339535e-05,0.5303384937896998
1487104641837977612,0.0,0.0
1512490533079375874,0.00039397898086629526,0.5397321411999424
1480138551459262464,0.0,0.43949617211995307
1503770554532339723,0.00018099722361221006,0.5471156178237445
1487060695602671622,0.0003309984818245215,0.5629015012373783
1489210837835333638,4.130500753170813e-05,0.4663361219987259
1487983287985393672,0.0,0.4404035971140066
1499682327517093892,0.00010008119398626346,0.5756624924493089
1503071824673972231,0.0,0.0
1491469475903909891,0.0,0.4468620297532484
1511941860675227648,0.0,0.4469868864254342
1508451392066830350,1.9258073531641036e-05,0.5015726811464585
1479296751458820106,0.0,0.0
1511058545432743942,0.0003894205960310973,0.5962601813330708
1494464239255367685,0.0008880256517868196,0.6497831301854708
1513549965792100363,0.0,0.0
1508831378309357570,9.35034015477547e-05,0.5324566704997934
1487510879738470402,9.225086373718402e-07,0.45910921696559887
1513611632009699328,6.97777594684389e-05,0.5162200924545431
1492966895280087041,0.0,0.0
1514321285978931204,3.878887450880547e-05,0.4636331159300475
1479482024251510792,0.00036290205680422996,0.5325452951120603
1503529928205209600,2.0809050047195118e-05,0.4516561452616118
1487957575714889728,8.26040019990439e-06,0.4527426253053995
1499756566387568640,0.0,0.46323036528641354
1486310874281295873,0.00026132830597877196,0.5466482373198801
1489886561567223827,0.0002078133169294643,0.4751309968864357
1487883330888650758,5.430894491829002e-05,0.4496882829280757
1515066200375574529,3.223108973955042e-05,0.49520695450135555
1498776355617525760,0.0008428663729897917,0.6579338130851858
1510352641402015748,5.630973952402104e-05,0.4811326515839487
1506954498173976584,2.530692490585452e-05,0.5296361749765367
1495730042017570816,0.00026554550950824257,0.5560535511006706
1481035702271975426,0.0007004518850350093,0.5929451692055704
1493197114142244869,0.0,0.41714890913080294
1481634671062667264,9.35034015477547e-05,0.5324566704997934
1498115793791377413,0.00015521673760515275,0.53764613225227
1491932536188067844,8.82373737731694e-05,0.46626816278537725
1491515259034779651,9.728639666258601e-05,0.5379173054864254
1500758195396124672,5.1234253240046535e-06,0.5236550135897313
1510006645828562951,6.502109534904321e-05,0.4666762154365896
1479233868603531267,3.2553848717224273e-06,0.4472368092023006
1514284791671185415,2.7042200473995382e-05,0.45376998057484874
1482502902405025795,0.00018081641165293332,0.5344132508824551
1499147566130339842,0.0,0.5200799956165895
1496995888895569924,0.00021395292613212151,0.607237072126259
1496502883134623746,0.00029862842588024313,0.6181476300296094
1479043525199249413,0.0009412043192556245,0.5528826910373698
1487176174321250307,9.327449163501771e-06,0.45184749795696344
1494408836383494149,0.0,0.4500678200918917
1500894092259115009,0.0,0.5089123799957466
1495055598202851330,0.00025606757784103133,0.5033084997692714
1491892749985107969,0.00021134892250801853,0.5293732847507046
1514053878223818758,3.099817637208627e-05,0.4675627843099895
1503183931369267203,0.0,0.0
1497579733890043905,0.0,0.0
1478087531451359237,0.0,0.43483720209748006
1509202560376320005,0.0,0.44394784695896466
1498900927654338560,0.00018152949062082583,0.5707335235521331
1500941912240533510,0.00017998183406177617,0.5103736055245268
1478126548041539587,0.0,0.0
1483894551970467842,3.2538852967288956e-05,0.47947431935160467
1488143795501867012,0.00020896347782954841,0.5440455931020673
1480977883183128578,0.00017490301030386214,0.5292857126605887
1493726831475892225,7.665049716129331e-05,0.48982427021329733
1482437447300657153,0.00022303363273257044,0.5647894321329671
1508549562314670086,0.0,0.5200799956165895
1501440505275727872,0.0,0.4926146471182846
1508285259707736065,0.0008336396737746995,0.621630490194921
1501452737657122835,0.0005341096792031826,0.5750417205307797
1496769134662922242,2.018280214702868e-05,0.5233980260155829
1485106536309571593,1.015446149696818e-06,0.4406462103061918
1493737121328373762,0.00040940162994154385,0.5818389039885903
1509961318421479428,0.0,0.43442391487213283
1488961690020548621,0.0002271362396015593,0.6094346920063349
1512874259529486344,0.00031395503336026435,0.5468350936648878
1497292880284639234,5.1234253240046535e-06,0.5236550135897313
1485779469382127627,0.00020752274104507255,0.532811346050501
1510689408906838030,0.00010431397055716938,0.5267586653001742
1480940596722348037,2.9320515122080403e-06,0.5094796390180347
1508919492835000338,4.012683570451883e-06,0.5232268410520455
